109239603,3079.19,1930.41,2480.23,2173.77,2114.62,2900.29,1713.93,2553.64,3515.61,1720.61,1972.88,1945.87
109274538,14309.57,19840.73,36835.57,28374.9,27076.08,31901.88,33933.1,14460.8,19922.39,26875.98,14584.25,23598.86
109334442,1404.04,1471.76,834.92,940.26,1205.23,1454.6,1503.71,1430.59,1284.74,1190.89,1173.75,1784.18
109334484,6684.25,11805.89,4939.98,4623.61,4922.73,5348.49,7007.68,3388.39,5253.71,5900.97,5029.59,6053.96
109334530,31.47,435.18,624.53,881.29,548.8,537.08,916.09,590.89,540.97,683.8,557.96,855.5
109334582,23649.02,30683.94,39546.31,40262.59,24580.13,32171.51,14585.89,20154.93,27861.87,26903.73,19821.82,26090.02
109408421,1297.83,929.85,1576.65,1507.72,1288.5,1397.78,1635.77,1589.32,1499.36,1134.54,1085.99,1003.11
109408444,1361.45,2565.06,2534.14,2962.69,2583.45,3153.4,3410.22,3558.19,5340.47,3342.46,4621.24,4643.54
109512470,1227.62,1360.71,1369.71,3617.84,1661.9,1909.61,2828.42,1685.05,1817.09,1369.79,1200.8,2623.86
109512489,60439.09,54506.37,62583.46,93945.13,87027.37,102706.42,87992.36,90837.04,100700.29,92813.11,84834.18,79183.35
109574489,432.42,352.58,1023.11,131.05,585.79,350.4,307.24,184.49,388.14,366.8,806.44,335.83
109574492,3740.4,1893.89,3359.59,3751.18,4268.43,3411.42,2351.35,2688.16,2547.06,2149.55,2128.36,2997.87
109574517,5170.46,3925.17,5128.76,5342.79,3260.88,6595.36,3741.83,1892,3158.42,4610.86,4228.44,4354.38
109619332,408.32,453.79,503.27,368.25,591.84,716.36,522.35,727.19,808.03,715.56,797.22,585.72
109619582,28649.04,7632.08,13407.47,30543.79,41466.69,41600.83,37939.91,52459.41,40213.37,36885.16,57158.75,28749.55
109619600,2885.9,1540.3,1724.8,563.35,2210.4,1891.3,1408.2,1628.6,1434.6,1021.26,3015.42,1718.6
109708447,4103.65,4006.11,5776.19,6666.9,5256.1,5303.3,3361.5,4613.45,4191.9,3951.24,4281.2,4533.18
109708448,2195.15,2467.2,2480.8,2617.4,2646,2755.6,2650,1787.9,1531.9,2327.02,4008.61,2565
109756368,6458.72,5652.86,8051.86,10662.53,9804.01,12698.61,11026.86,11433.75,11740.28,13620.23,15693.99,14514.03
109756554,309.46,214.39,309.12,960.9,524.04,462.5,467.13,396.57,536.9,703.75,408.12,406.06
109818478,12866.95,10915.26,14090.3,15481.49,16614.14,22124.91,13784.24,13744.93,16308.93,12670.34,17397.29,19495.65
109818499,12948.3,6518.4,15625.8,14075.25,15062.15,11100.9,18703.58,8183.35,9620.15,9394.95,13908.75,8154.83
109818501,1033.5,1332.36,706.35,896.2,795.07,1043.05,2239.4,433.3,1953,527.65,1223.9,1418.83
109818502,1620.35,1115.2,1805.15,3416.4,1375.65,2239.2,2179.2,1860.65,2663.85,1790.35,1590.65,893.05
109818503,5264,2415,2552,2915,2675,2070,3145,1431,2021,793,1312,2065
109818504,2183.8,1814.35,2568,2971.71,3337.75,2344,2686.1,1743.53,1284.85,2235.7,1949.1,623.4
109818505,1838.15,1116.33,1207.95,1944.2,1714.93,1560.85,2152.6,1773.3,1140.89,2085.15,969.05,1906.15
109856462,1531.83,1799.81,1386.08,1863.81,428.5,718.34,740.03,716.82,1461.37,329.7,754.54,633.72
109856512,11258.82,9597.8,5009.13,2726.27,4090.91,9519.33,9883.02,10929.26,14689.88,10265.1,11060.73,9345.83
109894344,701.13,381.6,983.98,1698.24,1861.88,584.4,689.44,456.64,1367.42,402.78,500.55,570.37
109894635,1690.3,240.89,1283.59,2363.25,1082.19,1590.54,1430.27,1101.45,689.17,1153.42,1179.24,1519.57
109981761,334.64,553.24,523.58,825.7,683.75,1066.03,261.43,804.71,636.85,164.99,1126.29,646.44
109981790,335.25,639.5,684.5,506,677.25,854,1080.35,933.45,1236.25,982.5,872,682.5
110044558,734.56,730.88,267.99,361.99,433.97,881.56,427.32,712.9,473.47,516.42,793.54,477.52
110044563,491.1,488.95,343.99,315.51,643.8,357.73,1073.84,763.72,402.67,563.4,468.03,318.74
110084366,780.3,283.15,943.6,700.25,718.55,394.55,813.55,427.35,414.45,825.8,898.35,157.6
110084419,26134.77,23233.12,33545.52,35370.45,25623.74,34892.85,27094.48,26509.08,42638.62,27510.49,34246.47,29244.45
110084504,1894.28,1783.04,1522.05,1801.73,650.67,1510.78,1590.51,511.02,3497.28,1829.62,1702.6,465.71
110084568,281.57,516.77,443.72,398.92,393.54,555.03,702.57,419.56,406.93,840.91,1207.05,420.63
110119349,1113.54,828.97,1302.95,1195.98,930.7,470.23,402.02,905.22,1473.56,540.92,1836.67,998.74
110119391,0,225.5,236,120.5,300.5,544.5,50,271,552,348.5,180,136
110119512,25752.16,22119.12,24374.31,26822.3,29065.32,24302.35,20282.6,23765.76,24356.01,25547.46,21073.14,11871.57
110168477,848.19,358.55,904.8,989.01,1125.12,1451.94,1192.89,1450.57,417.9,784.06,1012.55,804.79
110206512,1709,1886.94,675.5,845,1175,1524.1,2878.81,1329.5,1154,562.8,621,1017
110206522,213.11,406.31,440.11,425.42,189.4,133.3,473.48,294.13,478.05,211.53,561.66,1013.99
110341363,18388.76,16005.03,25870.65,51858.39,19448.7,38887.15,10406.47,16040.99,16232.84,12864.26,36284.79,22010.32
110341372,171.62,84.69,661.78,669.54,831.26,1401.85,745.89,355.19,916.42,584.01,790.58,125.93
110407334,8872.93,7031.28,11084.46,4480.84,3957.62,6537.23,7629.66,7726.8,4211.18,5192.76,4940.45,4383.02
110407574,56.5,1471.53,1481.62,892.2,565.97,843.06,3479.44,4513.93,8026.95,7999.39,13632.64,9735.42
110407683,16965.1,30824.9,32298.38,24171.28,32270.03,35445.12,28286.61,11992.98,34301.51,26229.78,21254.92,30608
110407740,3474.14,2289.6,5588.74,2766.03,3932.8,6378.11,2806.86,3239.39,2830.49,1671.74,1770.57,5097.84
110444441,3350.51,2794.61,3719.37,4881.09,2256.41,2478.24,2559.56,903.13,2519.2,2271.7,4597.86,3177.13
110444443,1353.38,1529.97,2107.85,1186.14,1649.78,1452.32,1335.03,1032.88,288.71,1165.83,113.71,1820.94
110444527,1098.05,374.12,2036.24,1226.15,1598.15,1331.85,1054.01,389.05,978.43,1028.25,1775.65,1646.57
110491361,4562.93,18306.51,18729.4,18716.16,11474.72,18715.56,9152.86,35656.23,29555.08,25150.07,28728.75,11638.01
110491363,1367.7,483.25,525.8,356.3,570.95,679.6,954.72,1203,1868.05,277.1,1082.83,367.9
110491546,3319.62,2983.64,3933.44,3077.65,5059.47,341.95,2209.76,1299.83,3629.62,2117.67,3134.62,3297.58
110491569,314.36,665.17,122.66,0,1170.83,3383.25,1736.04,2049.78,1797.53,1775.05,1508.11,1895.73
110533388,1479.95,563.59,735.45,964.7,400.63,833.31,653.83,1680.91,543.03,690.09,542.14,1055.28
110533557,2114,2608.8,1342.4,3366.4,3437.08,3582.26,2858.4,3489,1364.8,1168.8,2422.64,2421.94
110533675,1470.13,2896.1,1583.45,1178.66,1806.54,1184.59,1123.31,1515.08,863.08,1116.02,1665,1555.65
110533716,1149.9,853.79,1084.32,582.85,0,0,0,0,0,0,0,0
110533718,941.21,1602.99,3226.09,2990.54,3317.45,1958.56,2723.1,2655.63,2251.51,2598.14,2550.65,2091.38
110533726,649.15,314.65,1364.45,1514.45,402.85,1437.72,1055.32,1559.4,389.17,229.85,314.85,489.55
110533747,1953.89,2731.7,2005.01,1603.83,2798.83,1400.77,1684.82,2137.56,2876.25,1508,2445.27,2431.62
110596458,946.45,774.15,726.25,1436.6,1191.89,696.09,852.13,780.56,1144.58,1648.64,879.86,712.42
110596465,1507,699,2589,1491,1595,1843,1439,102,2033.8,3344,2013,2834
110596481,2284.08,1885.59,12212.56,1627.5,8266.6,5183.06,4904.99,2563.6,2520.6,3711.86,926.7,2492.8
110596526,13041.06,14487.6,9192.02,15529.4,9700.36,10770.52,8226.9,12207.72,10082.2,10536.37,9974.65,8928.39
110596529,882.68,905.42,557.73,489.85,1133.65,1503.64,1568.35,732.29,1011.77,1170.6,941.69,1767
110596557,1749.5,929.3,1668.6,2861.47,1413.7,1118.04,1808.28,812.03,1409.41,1504.15,1244.55,1666.97
110596571,80,68.45,32.5,40.4,281.8,187.73,276.82,342.16,601.27,437.4,294.95,663.78
110596599,3577.16,2118.72,2532,3257.37,3054.88,2706.78,2792.3,2402.36,2062.4,3427.32,4531.64,3105.1
110641413,881.75,470.63,1556.7,899,1866,1279.87,1931.28,1171.03,4701.8,1985.75,3537.4,1521.2
110641523,2242.13,2940.29,1187.7,2481.97,3506.6,2335.79,3863.14,1602.71,2058.4,1193.12,4988.5,2547.74
110641566,1394.27,603.07,1489.83,1304.83,627.99,971.28,439.37,830.3,962.52,609.02,969.31,765.15
110641603,1163.65,740.95,1184.02,3390.66,633.95,2023.27,1988.9,1710.67,640.2,175.75,883.32,537.4
110641604,6643.95,4273.61,5707.54,7275.77,6693.75,8031.39,5966.97,4032.94,6506.44,4168.59,6584.49,7509.78
110675541,263.7,269.7,287.01,28.98,500.79,342.61,306.61,1564.6,1235.46,956.7,1653.42,522.9
110675579,9536,5407.25,7855.63,10923.61,9309.64,7161.07,8597.08,5058.57,10407.81,10391.09,6675.33,8345.64
110774376,2178.62,4615.25,2998.89,4068.17,2835.57,5570.19,1525.62,1673.07,1845.14,1975.66,1719.79,1658.42
110774452,3232.04,1421.02,2796.48,4033.66,1834.45,4149.7,1960.91,1929.65,3958.78,2761.85,6789.44,3671.8
110774535,2301.75,1543.75,2237,1499,444,1045.3,1800.25,1464.25,2589.75,1988,2421,1095.25
110774554,330.35,1108.1,1132.8,360.15,630.51,949.45,474.6,746.68,616.7,736.9,1198.7,1910.39
110918507,4051.29,5201.48,7947.13,1230.82,5677.23,7271.33,4800.96,4820.32,4526.74,5482.47,5628.36,6644.94
110958333,1310.6,2683.5,1878.86,6176.88,1995.8,3207.9,4944.9,3576,4182,999.4,4540.16,3435.8
110994582,1767.04,749,1588.79,1786.28,302.22,196.2,747.18,1565.75,1582.5,738.02,3410.73,1692.75
111049350,1028.2,1386.9,793.7,2341.46,2216.2,2652.2,2119.9,1830.8,1140.05,1694.5,1737.7,2220.11
111049578,318.27,169.5,236.6,340.95,372.9,208.74,479.67,613.45,1059.14,758.98,530.34,488.73
111088374,236.93,378.55,340.81,419.51,557.8,606.71,295.99,557.07,569.2,403.16,95.45,106.25
111088521,150.7,276.37,485.1,565.12,234.69,753.67,830.96,648.3,884.11,1177.42,1006.77,1727.29
111124347,1072.23,897.84,209.96,383.91,860.75,964.33,301.93,622.34,527.89,626.4,573.88,1012.27
111124420,12239.4,17702.28,7249.38,4710.4,5532.94,11642.09,6445.45,10022,20528.4,15772.09,11373.5,3394.12
111161402,3706.09,4096.59,6924,3675.03,5814.56,13984.99,4800.2,1139.58,5176.27,3728.42,5487.57,8539.57
111197518,1300,1511.95,1982.75,3200.8,1596.55,1616.99,1837.2,679.3,1416.5,1810.9,2584.25,1311.35
111197519,1268.9,1061.3,662.9,2949.1,2091,1492.37,1543.05,756.25,2331,2304.19,2283.54,820.8
111197521,1261.1,639.95,2003.6,2415.8,1562.7,2191.15,1922.8,1526.15,1543.66,2505.05,2736.1,1641.9
111197522,1334.74,567.87,2277.25,2265.1,1192.75,1955.95,1544.35,1205.83,1561.15,1651.95,1379.15,1194.7
111197523,791.7,700.95,1866,1418.7,1177.8,678.9,865.3,859.3,397.4,1444.55,1336.03,1135.55
111197524,1055.93,920.6,390.5,811,638.45,870.3,809.35,745.25,410.4,860.2,381.6,763.5
111197525,1469,1290.05,1588.05,1401.45,2316.6,2463.95,1898.25,1081.9,1558.2,1707.9,1895.6,697.2
111197526,956.4,1011.65,1523.75,2030.88,1480.6,2200,982.95,1570.2,1269.9,1550.8,1922.45,861.9
111197527,1879.9,1358.67,1357.25,2426.4,3144.35,1675.1,1814.25,1538.5,1999.8,1337.49,1886,1580.05
111247367,762.1,1062.25,1303.45,1818.55,2434.9,269.8,1067.15,563.3,856.1,1427.5,1285.3,564.2
111247384,1049.25,547.05,402.95,1929.9,1574.4,1264.65,303.55,719.85,1506.35,636.15,697,752.1
111247483,147.5,81.5,268.5,200.25,190,139,189.5,113,176.5,135,320,128.5
111285430,0,0,3425.45,73100.34,143425.66,130534.5,132906.37,159325.68,105258.18,92423.71,28152.23,89218.47
111285432,0,0,30.37,1691.77,12307.44,26631.91,12316.01,17983.79,21219.96,15144.5,4831.3,13172.16
111285556,0,0,0,5215.41,896.06,498.65,1807.31,8110.72,9260.54,6721.11,3170.18,13674.07
111285851,0,0,0,108.05,1421.8,20803.83,7017.48,15265.32,14337.48,24081.71,4961.33,22087.24
111285964,0,0,0,0,2651.67,3178.93,892.76,18874.72,20989.61,13475.29,1177.29,10609.27
111286514,1831.66,1376.48,1896.04,1571.63,3196.58,2388.87,751.84,1375.76,2065.24,8846.6,841.49,3885.5
111326579,3440,10025,4519.62,16295,4850,8255,7990,23565.24,17576.4,16480,19190,8965
111368356,532.91,519.16,279.84,1481.21,762.45,582.66,843.46,1363.77,1113.92,545.01,970.11,414.07
111405414,502.55,647.15,1111.15,1421.18,1311.07,1306.32,1117.6,1363.85,1095.95,1480.63,589.38,464.65
111458507,1802.95,1770.28,2751.22,4103.53,4362.16,3463.22,2788.07,2711.02,2606.54,2269.29,2249.27,2088.41
111496508,2933.51,2913.71,2410.86,1486.81,306.08,1449.29,2162.8,1174.93,1266.68,1055.33,1209.37,2424.28
111542398,3385.34,1430.21,3479.51,3178.05,3422.41,1992.06,3010.67,2511.61,1970.15,2901.88,2934.26,2682.59
111542462,2616.38,4339.65,3495.46,3755.76,3695.76,4785.15,2617.39,3189.97,2995.82,2956.57,3268.04,3220.91
111617610,615.5,247.2,609.3,452.3,625.25,317.95,352.85,476.85,619.24,637.05,1017.35,1592.13
111734482,1003.69,1299.97,1582.71,1648.39,1765.17,1927.83,1701.61,2846.94,2216.4,1384.05,1965.19,2450.62
111811477,7436,1173.19,3802.54,5382.44,6534,4283.36,5551.99,3002.29,4058.83,3382.97,6575.47,3738.05
111811544,25717.76,15948.36,9110.48,4311.24,8613.82,7128.71,12463.5,4240.93,12565.46,13874.62,14773.04,17457.68
111853515,1428.43,1829.98,1441.18,1397.94,1083.25,1778.81,1464.27,1960.33,791.99,1280.77,1389.67,1806.15
111886491,965.16,3993.5,1095.05,1229.5,956.25,1490,588,680,1446.25,1484.31,1506,425
111886505,2686.58,2620.01,2552.79,1429.08,0,0,0,0,0,0,0,0
112030377,601.85,710.75,390.55,575.7,595.35,740.4,391.05,1275.85,596.85,369.5,437.15,970.5
112030497,661.65,613.43,219.1,125.05,396.9,215.33,513.83,319.21,831.05,705.33,434.1,1132.51
112161420,4122.89,4392.97,6408.1,6082.18,8604.57,6282.13,9416.01,7095.31,8035.33,6829.82,5106.42,4304.36
112161547,7464.18,3267.08,6896.07,5637.48,3533.3,920.3,4060.03,1317.26,1386.6,313.14,1640.03,0
112266344,317.72,177.23,217.97,521.45,517.25,461.67,596.11,731.96,694,435.21,684.74,427.02
112427509,9668.37,3320.28,9272.78,9719.87,7645.97,6817.31,5951.38,6294.93,5509.25,6795.89,7165.92,8004.85
112497360,409.34,567.11,400.1,748.67,311.99,424.46,310.4,568.16,749.53,653.75,834.78,637.18
112730423,8587.09,9319.7,9773.78,9197.52,8308.13,7659.79,4032.57,3834.57,5894.67,5828.01,8602.1,7751.89
113001452,536.43,543.11,526.74,664.15,288.69,524.92,355.74,813.84,403.21,383.73,581.31,683.8
113042617,192.66,188.26,228.38,68.05,275.4,417.99,304.72,683.5,522.94,894.26,713.63,783.47
113073404,374.2,563.3,323.75,249.3,252.05,526.55,491.05,566.5,643.55,422.65,503.25,318.3
113073527,1093.77,81.99,943.92,602.41,1713.86,1065.98,0,0,0,0,0,0
113073541,2480.75,2831.67,1661.2,872.37,509.74,153.62,0,0,0,0,0,0
113129358,775.27,723.83,755.78,676.65,843.02,416.58,536.34,438.44,505.73,562.06,531.99,605.51
113129368,1421.31,944.67,1055.77,1349.32,487.09,1007.68,1058.45,824.19,799.54,400.41,1260.38,1333.61
113129369,588.4,568.1,495.46,555.71,390.42,449.23,552.73,372.76,618.52,554.85,1211.67,864.06
113129373,498.6,522.03,613.66,484.29,649.33,489.86,465.8,934.87,532.98,998.43,639.6,829.89
113165488,1260.6,903.26,918.57,575.31,1356.19,772.9,1478.02,1062.31,1744.21,2116.19,1013.48,1232.52
113865395,1839.11,214.35,479.85,338.35,532,300.96,49.46,466.15,492.95,305.88,1189.55,478.95
115366408,1313,765,369,1050,1225,985.9,850.5,999,714,1896.7,1599.9,574
115366681,1000.45,581.52,187.68,506.69,701.5,454.61,369.26,616.39,849.55,795.9,440.45,386.36
116811330,17108.25,18401.71,21047.3,18849.05,21227.62,20848.49,18270.28,16315.47,12054.82,0,0,0
116848479,1245.25,1213.05,1051.02,1316.28,1204.49,1579.29,1662.63,1889.74,1307.19,1175.79,1156.14,971.24
116848576,708.04,645.09,1616.57,2456.43,3330.18,2700.13,2085.84,1477.13,2131.93,7624.98,6884,1816
116892342,3365.57,1459.66,3441.83,2387.75,2551.57,2652.09,2847.05,1649.07,1949.12,2831.61,4791.25,2568.1
116892644,13742.61,33414.66,19816.25,20965.05,24525.37,22057.15,26489.68,26217.17,26563.93,29010.88,21098.6,19090.3
116963389,6543.57,2188.09,4915.16,5198.36,5809.92,2932.41,4328.98,2827.55,3441.71,5373.05,2567,0
117090887,209.6,723.16,510.7,227.47,242.25,237.1,120.05,579.68,196.96,529.15,371.87,518.55
117091073,7744.6,4669.91,8544.37,8540.22,5212.94,16350.72,13097.46,6766.67,7003.8,10265.22,3493.21,8510.66
117139567,1596.76,941.12,1105.22,1680.79,1146.71,2127.22,2034.52,2115.3,2560.03,2868.22,2598.69,1991.15
117203502,31462.5,25590.75,28392.44,18915.71,15020.83,53274.16,17429.38,71541.18,71768.99,55814.34,73774.03,78940.75
117203516,20820.2,23353.07,32040.21,16572.11,10341.95,31857.8,28636.88,30914.53,17194.65,36164.07,34395.56,31326.86
117203541,1438.04,1832.23,1822.31,1666.39,2130.42,2490.23,700.8,912.22,645.94,1386.12,2268.94,4143.88
117310330,1582.28,1013.98,917.53,1193.32,1189.14,1051.39,2475.53,3437.91,1138.06,1034.96,3439.78,1828.24
117310331,2831.79,2170.27,3386.04,1846.97,3166.51,2032.47,4451.92,2083.2,649.15,1195.09,2982.84,2080.3
117310332,1989.39,1572.92,1623.99,19247.18,1042.4,800.85,1736.25,2074.32,2406.86,1349,1067.98,1209.77
117421591,36530,42650,35780,34450,30200,13170,38350,36890,43513,27250,20000,14620
117500446,707.99,161.6,199.9,535.3,1014.31,1611.06,1383.65,679.98,1255.66,1102.43,1619.2,1622.34
117500510,14523.51,12111.18,14365.18,12782.29,12987.26,15352.43,19203.94,13087.97,15769.61,17167.11,16937.13,21401.95
117538471,10660.15,5626.02,5879.87,7292.94,5667.44,7349.34,8510.35,5288,6729.34,6571.32,7351.53,5535
117538505,490.88,589.1,230.78,537.13,461.23,348.1,341.95,215.49,309.52,240.22,501.68,256.33
117728462,1342.6,2778.61,2311.17,1957.03,2769.26,2340.8,1994.07,2437.95,3103.94,3062.45,2630.95,3967.6
117728497,963.09,155.4,982.71,578.66,284.9,2018.77,3030.69,2850.45,4408.59,1656.65,1756.38,1035.76
117765345,659.95,1026.6,223.04,679.94,2350.2,1019.22,1347.86,1294.57,1274.84,419.51,942.84,1699.4
117765444,2344.02,1504.94,1768.35,3218.35,1729.74,2035.16,2902.96,2363.09,1950.35,1621,2741.57,1132.73
117805374,427.3,478.96,142.05,1178.11,1231.55,748.45,743.71,1020.55,819.35,1446.32,804.37,671.4
118066390,11670.68,10260.53,13121.23,7004.81,4944.4,31069.56,16886.51,8996.56,8564.19,5469.31,5921.22,15367.41
118066479,175.39,1867.61,434.25,1306.39,350.1,1058.02,970.46,1657.75,676.28,324.46,1095.5,449.1
118066481,1050.2,1131.6,825.35,1480.9,747,884.2,1559.65,349.55,868.9,416.4,5132.72,3153.99
118177388,1862.61,2687.58,8040.42,2146.38,0,0,0,0,0,0,0,0
118395402,923.85,640.9,601.64,1939.74,1078.2,957.32,381.83,560.41,1735.95,858.38,1150.61,682.92
118395530,751.59,608.54,1664.16,816.04,595.71,297.57,447.95,261.36,354.53,252.59,258.72,373.31
118446389,330.87,555.77,678.57,424.53,648.19,649.51,829.65,869.89,766.4,989.38,286.39,580.77
118506416,671.13,429.14,1068.5,1834.56,1033.55,1071.89,744.31,931.63,1132.78,1376.4,1740.61,1630.69
118506423,2946.7,2120.56,3324.97,4499.74,3507.66,4187.84,2953.13,2274.09,3456.39,2923.09,2365.77,2409.29
118506425,411.55,59.97,636.98,963.03,890.78,683.79,868.31,1407.2,497.26,1278.54,453.2,496
118522426,2078.09,1563.26,1183.05,648.67,2042.46,1000.01,321,815.5,1815.86,900.24,1666.97,646.27
118585359,5792.26,4968.64,3620.16,2486.95,6580.65,5491.08,7508.23,3403.61,5541.87,5438.59,6403.09,6994.65
118682391,816.8,319.35,672.4,808.25,1344.73,1545.8,1063.6,654.65,503.5,1027.1,853.05,607.25
118682392,1164.6,319.55,565.5,1312.95,829.36,183.85,541.85,417.5,445.65,621.25,1244.75,497.4
118682395,1024.25,304.45,1951.55,1549.75,1191.4,1673.65,1426,679,491.65,585.35,797.2,974.95
118682397,4993.75,3495,8639.15,7352.75,6815.4,4085,5089.65,5230.25,5154.9,3460,6521,4367.1
118682450,1118.27,659.57,348.76,993.93,993.95,1494.76,353.65,533.88,139.96,614.92,556.85,1184.86
118718352,522.72,320.23,719.24,494.17,755.72,616.38,530.34,385.92,739.97,550.83,1036.69,446.51
118718353,789.56,603.28,456.62,802.93,717.79,522.75,301.75,491.09,1013.57,474.71,503,689.28
118718449,1096.12,1495.17,1469.83,1664.75,1562.24,2070.62,1107.25,1421.36,1579.7,1690.73,955.11,1388.27
118718525,865.22,991.4,1392.55,1395.95,662.05,1030.35,325.5,502.05,1063.6,497,1852.25,1143.02
118756381,398.51,348.89,237.9,166.62,551.38,387.19,330.44,71.49,144.02,433.05,241.51,578.5
118756397,2237.6,1980.35,1397.2,2322.73,1156.3,880.05,1392,570,1976.25,1748.1,1727,1300
118792429,2378.61,1131.19,1755.27,439.49,0,0,0,0,0,0,0,0
118792508,683.14,964.3,1167,1341.35,782.2,1850.3,1179.8,399.35,819.9,864.7,1066.75,711.2
118792518,555,139.5,232,347,143,790.5,672.5,423,1228,351,537,519.5
118852465,247.05,814.44,793.22,661.72,994.03,797.6,707.23,696.74,999.03,722.81,383.13,454.77
118889383,1610.8,605.84,715,1281.49,855.7,871.93,682.14,452.78,496.86,822.5,1007.3,696.32
118889437,556.48,925.34,722,339.37,147.27,192.86,755.85,594.46,239.5,417.67,325.58,398.97
118927502,2448.09,2098.36,2597.59,2915.35,1888.51,2322.36,2891.42,1803.72,1633.92,2240.95,1085.5,1402.07
118927506,530.55,576.28,950.65,1167.6,695.7,713.12,867.07,981.8,782.39,795.81,711.75,2927.66
119057404,8884.67,3151.12,7974.32,7880.81,5581.14,7275.63,5411.92,4412.29,6293.11,7173.89,9031.65,6638.2
119057405,2707.27,1165.69,2397.14,3910.49,3563.15,2496.77,2425.69,1932.13,1497.04,2284.79,2530.43,2368.13
119057506,2488,3926.5,3875,2255.06,2975.55,2493,1516.5,880,1636.5,2867,4624,3586.92
119057521,8361.96,4084.71,12346.61,7454.89,13411.37,13565.98,10625.16,10712.69,18942.5,8939.11,16701.56,14064.71
119093345,1229.85,471.72,1452.86,1291.06,730.73,1479.07,1279.76,997.99,1162.18,1784.94,1687.61,2469.9
119093392,821.05,748.85,714.41,412.18,482.11,727.7,646.65,552.2,168.72,611.46,1136.88,1257.88
119093459,3432.79,3354.56,5259.07,4368.25,2691.46,4328.11,5139.9,4676.24,5240.25,3653.91,5083.78,4109.62
119093464,14447.63,14447.52,31737.08,24951.61,14850.3,29613.99,23304.98,42622.7,39894.36,36506.82,14284.41,26413.54
119213341,850.51,349.33,563.42,870.33,579.45,1224.6,630.04,728.44,327.7,503.95,1088.81,287.61
119213416,816.21,1080.46,1264.19,1519.13,1384.39,2184.82,876.97,1428.97,2364.3,1003.38,797.84,1217.4
119281405,310.37,424.65,308,285.03,266.73,349.8,508.47,605.5,916.84,933.49,419.35,337.94
119281440,4948.05,3735.9,6965.27,7787.61,6878.92,6422.57,4647.88,5603.59,6122.7,7459.67,10211.79,7602.07
119332525,9857.14,9667.59,8154.05,10302.88,10911.9,18174.76,10370.9,12422.01,13585.18,5556.21,7530.26,4398.99
119332538,581.33,454.78,599.99,360.33,413.51,778.4,603.71,454.43,385.41,523.16,485.91,536.03
119332540,501.86,340.46,467.1,662.75,588.37,754.34,636.78,512.52,519.75,492.27,1048.03,1351.81
119371382,660.05,392.4,1647.8,1261.8,778.8,1656.1,594.05,950.55,2070.95,876.6,1493.75,1122.2
119555348,834.89,329.96,956.85,1659.87,565.9,1096.86,1039.87,2844.47,957.4,1622.85,2453.67,2355.71
119555402,1717.65,337.72,428.52,1904.38,3235.99,2750.11,1615.2,1802.61,2963.32,2122.26,2958.28,937.24
119555412,2926.23,1628.07,1503.59,2836.58,1956.99,2882.92,2914.03,2053.21,2207.84,2402.09,3155.44,3298.17
119727479,461.16,754.67,812.37,473.95,560.25,574.44,613.4,377.18,771.18,421.52,441.84,637.66
119799396,29,43.5,44.5,140.25,143,300.75,259.5,188,195.75,255.5,146,208.75
119855385,5798.88,11177.91,6705.27,11133.72,11529.44,7153.32,10218.28,12991.78,5379.72,3449.76,3223.09,0
119855483,6844.39,7096.45,6385.32,10070.02,13878.49,11083.56,8629.71,5602.83,5575.4,6343.8,9421.73,8178.25
120669422,273.3,552.15,57.6,806.8,1000.15,1170.72,1367.4,212.15,713.89,236.64,87.25,626.95
120669433,21987.5,12029.22,8300.5,4750.21,9323.69,18580.02,14462.01,17326.45,12530.79,27639.61,18374.27,13274.83
120712416,411.31,1044.41,728.2,562.68,319.63,695.54,202.52,380.78,1006.78,647.5,855.7,1130.57
120754358,1606.33,1492.83,1764.91,2571.19,1797.01,1936.42,2662.06,2637.6,2776.48,2700.17,2967.6,1881.49
120754359,436,1072.5,821.5,539,1099.5,603,561.5,1962,686.5,976.5,506,1019
120754484,5300.25,2059.58,6357.08,7233.59,4593.74,4612.18,3804.36,3529.64,4202.84,4650.91,7147.14,5560.31
120754493,6453.17,1956.64,497.68,1009.5,203,2645.76,2168.27,3917.67,3703.39,8516.5,5964.05,4471.12
120754517,1036.81,839.86,1300.29,1011.81,2016.76,3768.6,2043.59,1124.33,1964.78,1047.85,2239.68,2580.91
120859401,341.9,119,342.92,138,277,7349.3,4725.48,5882.43,1746.59,3213.8,1920.24,2087.44
120859403,25514.33,23339.92,17947.42,16648.47,11796.9,9511.93,12365.65,10640.96,11898.15,9387.09,15389.88,18516.66
120988421,1172.76,638.85,1656.21,2672.1,1507.29,2537.85,1457.71,1007.74,2094.61,1784.76,2195.71,3658.2
120988423,526.83,451.44,454.8,492.96,823.58,317.31,566.55,477.66,381.32,968.49,692.3,849.3
120988437,591.2,378.77,692.57,433.46,935.9,928.41,364.69,710.54,673.11,1041.89,1498.04,714.58
121032393,23565.65,20295.15,45266.81,26313.19,26950.99,45250.89,29650.59,32526.09,43020.96,31403.44,26628.16,26327.46
121811430,709.98,718.04,1003.93,679.73,533.4,246.36,779.75,722.47,726.18,1197.06,1199.77,1133.42
121811432,686.62,341.54,1185.61,999.38,844.55,786.65,279.81,617.77,244.92,216.9,832.1,1144.38
121957507,1379.79,2782,1445.18,644.92,3514.6,3466.6,2660.16,1534.67,2375.72,2124.83,1975.64,2379.15
