152052676,11,6,18,21,15,12,19,7,15,11,16,14
152052775,22,13,18,18,14,18,22,22,21,14,21,12
152139526,14,22,18,29,22,40,37,36,35,33,31,27
152139626,18,26,22,20,26,36,27,17,21,26,32,34
152139652,7,9,7,4,2,11,11,14,18,10,11,17
152294367,13,14,23,14,30,27,33,26,34,23,32,16
152294682,21,14,11,17,17,13,10,9,13,11,9,10
152400406,16,15,15,13,13,16,23,20,20,23,20,17
152458730,29,31,32,32,23,36,28,23,16,29,32,16
152567344,62,33,42,42,58,48,28,38,62,43,29,8
152567748,35,37,34,56,47,43,30,29,39,39,25,20
152567773,23,12,24,34,33,29,32,43,32,34,27,29
152631679,10,10,22,18,7,9,11,5,12,13,8,10
152696487,12,11,14,15,18,18,16,12,12,5,12,9
152696500,12,11,9,6,5,9,9,7,8,12,7,11
152696718,10,15,11,25,27,31,24,18,14,20,10,1
152696743,60,58,83,93,84,58,47,50,54,84,106,78
152946626,15,13,20,11,9,15,15,7,16,7,21,25
153007342,5,9,5,5,14,27,16,16,13,42,26,34
153007701,56,69,87,67,66,75,76,67,98,79,84,105
153007753,31,25,32,33,33,23,26,16,23,31,31,20
153071371,67,59,54,73,59,63,70,63,49,48,82,65
153071673,30,36,16,23,25,26,17,22,16,20,16,24
153139685,61,87,41,79,73,75,88,61,72,47,28,37
153190553,12,16,11,11,15,13,16,9,20,18,22,8
153190644,8,10,12,7,9,15,13,8,10,11,9,12
153190661,15,9,12,8,3,10,5,7,16,5,19,11
153190727,33,16,15,25,20,43,37,30,19,20,20,51
153190782,4,17,13,5,7,3,7,7,13,11,13,6
153281331,27,20,28,15,24,25,8,0,0,0,0,0
153281457,16,9,11,6,4,4,9,5,10,8,17,11
153281502,35,21,35,29,28,42,46,31,29,21,34,32
153281528,26,18,29,13,34,55,46,66,50,50,26,28
153281622,72,58,93,76,65,53,62,45,56,77,104,61
153281624,24,25,38,37,31,30,41,32,35,31,58,34
153333475,82,76,113,93,92,97,93,81,71,77,90,74
153333597,9,5,7,26,6,14,22,15,7,4,12,7
153333666,43,28,30,31,21,14,20,26,17,22,21,19
153333676,18,22,8,16,8,12,18,14,10,9,16,11
153392514,9,8,4,13,12,11,12,9,13,14,12,4
153392532,93,81,110,112,102,81,111,74,68,86,122,90
153392540,17,31,23,37,17,16,17,13,21,16,32,24
153392547,43,34,23,11,19,18,17,24,24,28,24,22
153392602,266,135,237,238,180,177,183,153,168,202,253,226
153392607,9,21,28,29,21,26,22,22,23,14,20,20
153392687,18,18,16,24,17,16,14,10,8,9,14,11
153392689,112,105,90,112,94,106,78,85,102,110,88,90
153452547,44,37,38,35,22,31,22,9,12,18,17,11
153452594,24,21,20,17,22,6,0,0,0,0,0,0
153452725,16,19,18,13,17,9,14,13,14,11,14,20
153452739,44,57,62,31,24,33,30,34,39,54,26,40
153507458,3,4,6,16,10,13,15,9,12,11,19,11
153507521,21,9,13,12,8,12,24,13,15,12,17,14
153507692,164,97,161,169,141,119,125,120,127,136,185,143
153507711,15,10,6,10,7,7,7,15,10,12,15,16
153507758,17,8,17,7,8,14,7,8,9,10,7,11
153601352,7,10,13,12,15,8,10,15,4,6,4,12
153601493,11,10,14,12,10,13,11,8,20,15,13,25
153601498,54,59,60,45,43,56,60,58,55,70,61,51
153601629,12,6,8,2,9,14,15,10,13,8,10,16
153654487,21,20,16,15,26,29,18,22,34,22,25,21
153706686,11,10,13,8,8,10,17,14,13,10,16,10
153706695,10,13,17,14,10,12,4,11,12,13,21,8
153706697,39,34,14,16,13,18,17,9,21,23,29,20
153706700,21,11,19,26,17,14,21,20,23,26,22,15
153706704,7,7,12,7,7,11,9,6,17,13,11,17
153706711,12,13,31,21,14,14,15,18,21,23,14,16
153706735,20,14,21,18,11,14,19,23,23,17,22,12
153771519,14,16,18,18,15,24,20,24,19,19,18,16
153771546,17,4,7,4,28,24,31,34,27,29,23,29
153771561,23,20,17,15,24,29,19,16,28,28,21,20
153771611,0,0,19,14,8,7,6,4,20,9,18,19
153821665,18,9,13,9,4,10,14,9,11,9,9,11
153821695,8,6,12,11,8,5,4,13,14,11,13,10
153935680,13,6,13,11,13,12,6,7,8,20,22,11
153935682,26,17,17,12,17,24,16,25,17,11,11,19
153935685,16,26,29,26,33,32,26,30,26,26,37,29
153935708,10,13,2,10,21,19,13,10,10,11,20,12
153985649,56,56,52,40,42,54,55,49,49,38,54,74
153985652,5,20,21,8,15,8,9,11,15,14,19,19
153985661,12,13,42,36,57,37,42,54,66,70,55,45
153985662,73,72,67,71,76,80,67,46,60,61,35,41
154059379,59,51,57,76,68,77,62,51,59,53,63,66
154059380,55,86,67,80,94,79,87,79,99,106,93,74
154059383,98,96,70,54,60,69,67,45,56,50,59,63
154059523,36,37,20,13,11,9,20,24,26,12,12,14
154059681,58,49,48,47,37,55,38,40,40,38,51,34
154121377,61,61,50,27,57,40,65,36,40,69,75,64
154121500,116,90,79,81,115,104,126,97,153,101,136,122
154172408,14,10,8,6,13,12,10,8,10,7,3,1
154172594,33,45,49,46,40,41,45,47,46,11,0,0
154172596,25,35,35,20,16,19,35,32,26,22,23,19
154172598,9,9,26,13,20,17,14,19,19,6,0,0
154227329,10,14,11,24,14,24,17,13,10,15,10,10
154258392,21,22,16,13,16,20,15,12,16,11,13,12
154258509,21,19,25,22,19,20,22,18,12,24,28,19
154316378,12,15,11,12,15,20,8,9,24,10,18,17
154316516,19,11,21,21,3,4,13,15,10,11,21,13
154374633,39,30,46,44,53,48,64,59,69,66,60,48
154374642,10,14,15,18,10,18,13,11,17,7,18,18
154374651,10,10,13,15,13,12,12,10,18,11,9,7
154374652,18,16,21,32,37,26,18,18,21,30,19,16
154374657,6,12,13,13,5,10,13,10,7,3,8,7
154374663,18,18,13,13,7,12,9,8,19,7,10,7
154374673,8,11,17,12,23,20,11,10,14,8,6,9
154374677,32,28,21,21,24,24,29,19,19,24,28,21
154374679,10,0,0,0,0,17,15,13,10,24,16,26
154374683,15,20,17,15,20,27,13,19,24,14,20,19
154374686,18,12,10,13,16,7,9,11,12,14,10,11
154374688,26,28,22,25,19,33,34,26,23,22,15,24
154374690,6,14,9,15,22,19,7,10,4,12,12,12
154437339,47,23,26,53,23,20,60,30,38,36,47,27
154437391,5,8,9,9,12,13,9,10,18,21,8,8
154437471,22,44,17,26,10,3,8,11,19,30,25,30
154437511,53,55,56,59,53,33,36,43,27,23,36,30
154437599,8,13,14,9,3,20,15,15,12,14,9,10
154437611,17,16,24,16,20,14,21,11,16,9,9,15
154437613,6,9,3,7,7,12,7,21,7,11,6,13
154437614,16,15,18,15,13,14,13,14,14,20,11,9
154437650,9,12,15,2,3,13,14,11,20,2,6,13
154437652,4,5,11,7,15,8,12,8,9,16,37,26
154533485,11,17,22,16,17,36,35,31,26,35,35,24
154533531,0,5,13,7,9,12,9,11,10,10,7,20
154533536,32,23,24,29,27,37,30,23,34,26,43,37
154533543,20,29,41,29,40,32,39,34,35,36,39,29
154533553,33,34,25,34,29,24,36,22,33,35,29,31
154533628,16,11,6,12,5,9,13,14,21,18,25,14
154651361,9,10,6,10,12,21,13,16,7,3,11,12
154651413,38,39,50,35,45,39,46,38,74,68,39,50
154714365,3,17,43,21,30,55,39,30,32,15,16,16
154829419,32,21,24,57,54,51,57,54,44,33,37,29
154829425,12,12,15,17,15,34,29,31,35,52,45,27
154829563,8,7,6,5,5,10,19,14,14,8,8,5
154883346,21,19,16,9,20,18,21,19,33,21,34,31
154917375,12,17,15,13,6,5,5,5,12,8,6,2
154917838,18,35,37,62,29,19,51,25,42,23,29,37
154917841,134,134,135,118,92,114,106,106,101,106,99,107
154917904,21,14,18,20,17,26,30,24,19,18,26,17
154917907,17,16,18,26,31,26,23,27,22,21,28,23
154917938,29,14,20,33,36,29,21,18,22,24,32,16
154917992,27,27,33,20,19,20,16,0,0,0,0,0
155023413,14,23,30,22,19,19,19,29,34,22,23,20
155090748,25,20,6,12,9,17,16,12,7,12,23,21
155090801,22,9,15,16,5,15,22,10,6,20,15,12
155142398,15,13,7,5,10,12,16,12,12,9,7,5
155142457,30,19,12,16,15,14,12,15,12,7,14,9
155142620,21,22,9,20,18,20,13,19,15,22,16,16
155233357,10,10,4,7,5,5,11,10,12,11,13,11
155249945,2,7,11,7,16,10,12,8,15,17,40,17
155313389,14,13,23,24,39,41,45,44,29,38,43,46
155313415,120,102,114,90,81,73,89,73,121,101,92,79
155313425,95,66,77,76,80,93,86,89,96,83,78,109
155313433,40,23,34,28,32,37,41,26,30,27,35,31
155313487,22,30,21,34,28,23,23,17,29,17,34,13
155376618,13,7,3,7,9,9,10,9,11,8,13,7
155445429,20,20,33,27,30,27,27,31,35,39,33,18
155445461,31,26,32,19,18,20,30,28,26,26,28,61
155488560,27,29,29,19,23,30,20,20,21,17,14,19
155631451,10,14,10,15,11,6,14,12,5,11,16,3
155751549,15,14,5,9,8,19,7,19,10,12,14,5
155751562,38,17,38,32,34,29,32,23,41,33,38,35
155797438,11,12,15,12,5,6,6,7,8,19,12,7
155882401,15,12,15,9,11,9,22,14,5,7,15,5
155882411,40,36,32,46,39,37,31,23,27,28,32,23
155882415,25,25,23,22,23,21,32,33,14,20,25,16
155882419,44,44,43,69,58,52,40,40,31,33,37,29
155882423,3,8,9,6,16,12,5,9,6,8,20,10
155882427,90,65,65,69,76,66,126,73,67,57,72,72
155882485,23,21,25,28,22,13,16,11,17,23,34,19
155933334,19,25,21,18,23,12,12,7,2,7,6,17
155933498,10,11,5,8,11,6,9,12,9,5,2,15
155933500,22,11,19,12,12,20,11,15,24,19,15,17
155933582,37,24,30,37,37,49,24,26,40,30,29,34
155987383,9,5,7,8,8,18,18,14,16,17,5,10
155987396,6,3,12,11,14,10,15,24,32,22,15,13
155987521,27,44,23,35,46,41,49,34,32,43,39,44
156050384,8,17,9,10,4,5,11,11,7,13,9,10
156050522,17,25,23,17,20,24,35,23,22,25,35,25
156098527,12,8,9,6,6,6,9,10,7,11,13,7
156185381,7,4,13,3,15,23,9,9,10,19,20,18
156185412,17,17,19,26,18,20,17,30,15,15,9,15
156290525,19,11,10,3,0,7,17,5,20,22,20,15
156290555,18,15,9,8,6,7,10,6,4,6,7,10
156399515,32,47,53,76,66,59,76,50,82,74,66,65
156399593,50,38,59,54,46,31,58,41,57,55,62,56
156486436,3,7,6,9,8,9,7,10,10,10,20,13
156486544,9,7,9,7,8,11,18,13,12,4,3,9
156536418,9,19,16,18,21,12,15,23,21,15,16,11
156838590,49,38,58,65,64,69,51,39,45,49,54,73
156892338,32,22,28,18,24,35,24,28,44,15,35,33
160968365,22,26,25,27,18,29,30,20,25,36,32,23
160968428,11,9,9,4,7,9,16,8,9,5,14,15
161078359,20,16,14,4,8,8,12,11,9,2,8,5
161151373,9,12,7,6,6,10,12,5,13,7,12,17
161151428,11,10,11,16,4,13,9,6,8,9,12,10
161192489,20,18,25,19,14,28,24,11,12,19,26,44
161192540,44,200,83,5,1,22,50,29,36,21,18,28
161274446,44,60,46,30,35,7,9,49,60,31,41,21
161274472,8,6,8,13,14,17,23,9,13,9,14,15
161324643,42,34,35,27,44,34,24,29,36,38,48,29
161324644,39,33,37,46,30,38,61,47,37,45,33,48
161438401,3,9,12,12,7,12,7,11,7,15,19,8
161438419,51,48,40,44,58,46,49,35,53,41,62,62
161438461,60,81,65,72,84,97,77,77,70,78,63,66
161438600,8,8,14,12,9,12,18,13,11,6,19,8
161482430,7,6,8,19,18,18,14,18,21,16,15,9
161482583,52,77,50,56,56,48,52,50,55,65,80,67
161586569,104,79,152,132,148,158,99,91,137,149,139,144
161586599,29,38,21,2,39,24,25,38,36,33,11,26
161586642,12,16,11,24,18,14,14,15,20,20,15,19
161586695,30,19,25,22,26,29,23,17,27,24,34,26
161586704,12,8,11,7,10,8,6,7,14,8,18,10
161586705,41,46,48,38,47,46,43,28,55,34,41,45
161700437,25,17,32,32,31,43,54,52,49,66,45,51
161700442,36,23,38,41,30,63,55,26,27,26,30,57
161700594,10,4,13,13,10,4,9,11,5,10,6,10
161751571,27,26,31,26,33,41,30,20,34,26,20,34
161843382,12,17,12,8,5,24,21,15,6,4,11,6
161900403,10,5,18,6,5,8,5,10,15,16,14,7
161959475,9,13,12,5,26,9,18,6,12,10,6,4
161959548,20,33,30,26,40,49,35,33,28,21,27,31
162018417,13,14,20,30,16,24,17,20,42,20,26,24
162018422,13,16,16,16,16,17,8,15,20,14,16,16
162018579,7,12,5,10,13,29,12,14,11,10,16,11
162018630,19,12,12,15,20,24,8,16,17,17,15,10
162102552,16,5,12,4,10,23,14,8,4,4,13,14
162102586,16,8,5,7,14,6,6,16,7,5,5,9
162169463,40,72,62,42,42,41,32,22,47,51,20,36
162169498,11,16,18,24,27,26,24,18,21,12,8,13
162245392,13,24,24,11,13,8,12,13,4,0,0,0
162245430,18,21,12,15,23,17,23,4,6,4,4,13
162245435,10,10,25,12,7,6,6,4,18,9,10,14
162245437,6,9,6,10,6,9,10,12,13,11,11,7
162245444,17,19,12,4,13,12,13,7,6,5,6,4
162245451,5,22,15,14,28,34,27,25,17,16,25,10
162245565,19,9,14,13,14,15,10,8,8,17,12,16
162278459,47,36,44,53,44,31,36,18,29,21,23,14
162343573,18,23,29,18,26,24,22,24,22,20,22,27
162343632,49,52,45,58,31,44,37,23,29,48,45,56
162343662,29,27,26,37,36,34,29,28,24,40,35,37
162395383,10,13,10,9,13,6,4,12,9,12,29,20
162395606,15,5,14,14,25,21,18,20,14,8,14,19
162395646,14,15,14,17,12,16,11,14,9,18,12,12
162486540,7,5,8,5,8,12,13,8,11,6,13,10
162486625,13,11,9,11,18,19,14,7,10,8,14,10
162543362,17,26,58,29,49,56,35,12,27,26,24,17
162543498,32,35,27,28,37,53,38,59,36,36,54,51
162611494,11,13,15,17,17,23,15,14,11,11,13,23
162683376,265,250,352,489,427,479,475,495,520,481,483,455
162683608,28,16,24,20,26,47,17,19,15,18,15,45
162683702,48,29,32,30,31,28,23,25,15,0,0,0
162744523,17,15,23,11,23,49,30,21,19,19,18,34
162744548,12,6,13,14,12,11,8,10,12,14,17,9
162838469,6,3,3,5,9,2,26,27,22,8,0,0
162838470,9,6,7,7,17,11,2,9,12,8,15,9
162838473,10,19,13,10,8,13,5,6,10,12,21,10
162838475,6,7,3,7,8,6,5,10,10,14,20,4
162838477,13,8,18,25,22,13,15,9,22,23,19,30
162838478,2,10,8,8,3,4,2,12,16,10,11,15
162838479,27,17,32,21,29,31,31,19,12,16,25,28
162838480,7,7,9,5,6,13,15,6,11,12,13,19
162838482,15,11,23,8,6,7,3,3,12,20,19,12
162838483,34,27,31,33,29,21,25,30,24,23,21,22
162838488,39,38,46,41,63,66,49,37,52,49,37,33
162838489,2,5,2,5,10,9,12,9,16,11,20,13
162838493,2,7,7,5,12,17,20,11,15,7,13,12
162838496,15,6,11,7,8,13,6,10,16,11,11,6
162838497,11,5,5,1,6,19,22,17,23,10,12,18
162838501,13,10,9,5,5,9,11,8,16,9,6,6
162838502,6,9,13,8,21,16,23,14,0,0,0,0
162838517,15,4,7,9,21,18,18,7,17,16,13,12
162838518,15,6,19,10,11,11,27,14,6,6,5,11
162838520,28,18,23,21,23,14,30,20,23,17,44,43
162838523,14,7,10,16,13,12,7,13,4,16,21,14
162838524,3,6,12,3,11,9,11,12,7,18,11,5
162838526,15,6,8,11,23,9,7,4,7,5,5,12
162838528,23,18,27,25,22,26,20,16,24,10,11,17
162838529,10,7,23,27,17,24,14,16,24,26,14,9
162838537,20,9,6,12,21,17,15,12,13,0,0,0
162838541,8,15,11,14,5,10,7,8,18,20,15,10
162838543,17,24,18,19,20,28,33,26,32,24,24,30
162838544,9,10,14,18,12,16,15,10,16,14,13,5
162838546,4,8,15,13,18,26,21,12,10,11,4,11
162838549,4,7,6,3,10,10,7,13,8,14,10,14
162838550,14,15,23,15,4,8,11,13,11,17,14,14
162838552,12,13,12,22,15,17,19,13,14,20,13,18
162838553,25,11,11,33,27,34,42,38,49,41,43,38
162838554,23,34,37,26,23,29,23,12,13,18,10,14
162838555,8,8,13,12,23,17,20,12,19,6,14,20
162838558,12,25,10,5,14,7,14,16,8,11,12,14
162838559,17,13,19,11,9,11,12,9,18,25,14,11
162838562,4,9,13,18,15,10,8,14,6,14,9,17
162893784,8,4,8,10,10,13,9,15,7,15,7,7
162893854,21,15,23,12,26,17,16,17,22,14,38,14
162951623,5,14,22,9,14,26,17,18,29,11,22,20
162951866,15,31,42,24,37,33,29,31,35,25,34,24
162951867,12,11,14,10,19,33,15,11,14,12,11,15
163084385,69,77,78,72,78,87,97,94,95,120,95,93
163084402,17,24,24,15,19,17,14,20,22,23,20,9
163084606,30,17,25,31,27,29,22,22,33,24,43,44
163084669,5,13,10,13,8,8,6,9,12,9,14,8
163181457,183,176,212,214,202,236,208,232,257,245,189,231
163181473,22,26,34,11,35,27,13,18,13,21,27,21
163181593,507,519,552,570,584,569,557,542,565,548,539,506
163181604,58,41,39,52,43,39,50,35,11,0,0,0
163181610,688,738,704,811,688,719,774,727,756,711,766,722
163263484,5,6,10,13,15,13,11,8,5,8,4,8
163263510,25,15,16,10,12,26,15,11,13,4,15,20
163355757,51,43,53,61,76,62,52,61,60,47,70,79
163431435,5,14,8,13,16,4,9,8,10,4,7,6
163431599,25,33,34,25,28,17,31,35,15,32,30,19
163482487,29,12,22,21,21,34,28,29,27,33,48,37
163583497,12,11,18,9,15,10,14,22,20,6,5,10
163643422,11,15,15,4,2,14,18,11,9,8,15,13
163704396,27,13,32,34,22,27,37,18,19,39,36,31
163704532,11,7,6,11,18,17,13,18,21,12,13,14
163704533,18,6,18,21,17,27,20,23,21,39,25,18
163704537,0,0,0,22,24,20,22,25,22,23,10,23
163770486,13,18,32,36,35,71,60,37,49,51,48,42
163770559,34,28,31,29,24,30,20,18,50,42,68,30
163770680,11,22,31,25,23,48,30,22,23,25,28,19
163832582,41,45,51,49,49,55,42,28,34,46,46,49
163832703,10,11,14,8,12,9,15,17,13,20,18,18
163923431,29,26,33,23,22,11,12,8,15,9,8,4
163923432,12,12,21,30,18,13,22,15,21,20,12,6
163923433,25,12,14,9,15,19,11,3,4,5,9,5
163923434,7,11,25,13,10,13,14,14,20,20,22,30
163923457,10,10,21,9,18,13,9,12,12,12,11,9
163923480,6,9,6,14,4,11,11,9,16,16,7,11
163923525,5,11,9,15,10,12,11,12,9,9,11,8
163923529,10,6,19,13,19,11,11,12,12,13,16,15
163923531,7,6,6,13,19,14,14,12,35,46,16,20
163923547,16,7,5,14,9,8,4,7,10,6,10,8
163923568,8,6,15,8,10,11,17,13,6,7,11,10
163923582,18,16,17,26,27,26,20,17,31,21,19,18
163923663,2,11,12,8,13,13,15,13,8,11,6,8
163923686,29,13,13,8,12,12,11,8,19,12,14,11
163923702,32,21,31,33,40,46,49,55,56,36,52,40
163923703,36,27,42,33,41,53,47,45,42,42,51,35
163923704,3,9,2,6,8,9,3,15,22,19,12,11
163923705,27,44,25,33,30,30,20,26,23,21,20,24
163923711,10,29,14,17,17,13,8,10,10,9,7,6
163923712,28,16,32,27,21,37,47,42,53,35,36,33
163923714,20,35,40,59,63,45,55,51,36,31,35,33
163923717,4,23,15,15,18,17,17,19,13,12,19,15
163923721,19,17,22,22,14,22,24,23,30,37,34,24
163923735,20,21,6,11,9,13,7,13,13,15,12,9
163923738,16,14,8,11,10,7,8,7,10,20,10,13
163923758,10,15,11,7,5,9,15,17,15,16,29,24
163923761,12,23,34,21,22,30,20,22,27,22,23,15
163923764,19,35,10,19,60,35,54,54,49,52,41,7
163923770,11,11,13,17,13,8,8,13,16,7,9,9
163923781,82,49,91,65,82,80,82,70,77,75,91,73
163923784,35,17,21,26,31,40,35,24,20,24,23,29
163923789,10,10,6,17,15,10,4,13,13,10,10,11
163923801,8,12,13,13,9,16,13,7,12,16,27,14
163923810,17,14,19,13,10,18,8,8,9,23,11,7
163923812,31,16,34,15,17,30,33,32,33,29,29,21
163923820,23,21,31,16,32,34,4,3,1,4,2,2
163923821,11,5,5,6,11,10,9,6,11,8,12,15
163923822,11,8,24,21,26,43,22,23,34,13,19,27
163923829,10,3,7,15,14,8,16,20,6,14,12,9
163923833,58,53,32,19,29,34,37,28,48,53,29,37
163923835,11,13,15,13,16,26,16,16,13,22,32,25
163923836,9,9,4,15,8,16,13,12,18,14,12,9
163923839,6,9,3,3,11,8,4,9,11,7,13,19
163923841,14,19,23,22,16,20,17,16,23,21,17,9
163923848,17,13,16,12,12,3,15,7,4,3,4,8
163923849,10,12,10,9,9,9,14,11,10,8,9,11
163923851,9,9,11,12,12,14,7,7,8,5,15,20
163923852,11,7,9,14,6,12,12,8,6,9,5,4
163923853,5,3,10,12,9,15,13,15,18,14,5,10
163923861,3,2,9,7,9,8,17,16,14,11,17,10
163923862,14,4,5,8,13,11,9,11,6,7,6,8
163923865,8,7,9,8,13,14,17,18,17,15,10,9
163923876,24,10,19,9,16,23,29,27,17,19,15,6
163923896,14,17,20,15,18,21,15,31,16,25,20,14
163923897,7,12,7,6,14,13,15,26,19,7,23,15
163923903,12,10,12,18,11,23,11,13,13,9,19,15
163923904,13,10,11,16,17,33,21,23,19,14,15,10
163923911,15,16,9,9,10,13,16,10,12,19,17,15
163923940,27,29,29,15,23,28,7,13,30,39,29,25
163923959,18,4,17,16,15,9,12,18,22,18,29,15
163923961,18,13,10,10,21,12,14,8,10,8,32,7
163923963,2,5,6,12,11,20,15,15,12,9,12,14
163923965,22,16,35,24,37,36,37,21,35,26,37,33
163923966,8,14,11,5,11,22,14,16,23,24,14,20
163923967,16,35,32,53,38,40,70,42,58,59,19,65
163923968,5,3,6,9,10,10,10,10,16,10,11,3
163923969,9,11,7,9,12,9,6,14,11,13,11,22
163923993,32,17,30,34,37,50,51,46,60,58,55,46
163924022,5,8,10,11,9,12,10,13,15,7,11,7
163924023,7,8,10,11,12,19,16,21,13,19,21,14
163924025,18,10,20,9,8,20,17,14,12,14,6,11
163924029,4,8,7,4,9,20,28,15,21,15,16,23
163924035,8,6,4,9,12,9,13,13,23,18,21,21
163924042,11,19,23,17,33,54,36,10,21,12,15,19
163924047,8,10,13,14,13,27,15,19,15,19,11,13
163924051,19,17,21,22,26,33,28,22,25,21,27,20
163924052,17,13,9,13,8,13,15,4,11,8,10,9
163924055,7,10,10,6,12,5,4,6,13,11,13,12
163924056,1,3,5,6,9,19,23,34,18,10,5,5
163924057,9,14,11,6,2,12,14,13,10,10,16,10
163924059,19,21,29,18,16,24,14,13,28,25,25,18
163924061,28,14,11,21,23,30,17,12,10,12,10,11
163924062,33,11,18,10,6,11,23,20,22,24,28,20
163924063,14,28,15,18,11,9,7,9,15,6,6,7
163924064,6,15,9,9,9,16,10,9,10,7,9,9
163924066,12,5,10,17,10,12,13,16,20,19,15,9
163924067,0,3,12,23,11,7,15,16,16,11,8,13
163924069,17,13,10,13,9,17,10,14,22,7,9,6
163924077,3,17,15,12,13,14,11,9,12,9,18,4
163924080,8,16,26,15,8,10,17,14,4,8,6,9
163924085,7,8,6,7,8,18,9,6,14,10,6,8
163924087,16,13,15,22,20,16,29,15,17,13,16,18
163924090,27,23,24,23,33,28,21,28,34,44,27,23
163924092,5,9,21,16,7,5,10,7,7,19,11,4
163924093,6,11,6,10,8,8,16,22,25,6,16,15
163924095,5,1,10,10,10,7,15,20,13,9,15,10
163924098,19,23,10,25,34,24,14,23,15,13,16,27
163924100,10,14,12,8,7,8,14,16,8,7,5,4
163924102,15,10,13,14,18,22,21,15,13,21,17,13
163924103,15,9,13,10,19,17,12,26,26,22,10,16
163924105,26,26,22,31,29,27,33,31,34,27,21,33
163924124,52,63,65,56,60,72,115,96,99,88,81,77
163924125,10,2,20,17,21,7,3,14,14,3,10,10
163924126,11,13,24,6,12,14,21,10,15,14,14,10
163924127,4,3,5,3,11,12,17,12,20,29,28,30
163924128,13,13,20,23,28,25,28,12,25,25,16,15
163924129,5,8,8,12,11,8,10,11,12,10,10,7
163924131,17,15,22,19,22,24,19,25,20,23,24,30
163924137,10,14,19,14,9,14,14,6,20,17,14,7
163924140,21,18,10,8,9,8,6,9,16,11,11,11
163924143,11,8,11,12,14,6,12,13,12,7,13,7
163924147,11,17,27,18,13,7,12,4,6,5,14,8
163924148,6,16,16,19,16,16,22,18,18,14,10,12
163924149,10,14,21,29,31,14,23,18,44,25,20,27
163924150,20,14,14,9,14,12,16,12,17,16,18,19
163924152,39,50,70,68,68,92,60,58,69,56,76,58
163924153,28,22,18,25,13,15,20,16,21,22,27,27
163924157,9,10,11,8,19,23,20,19,32,28,28,20
163924169,19,10,17,9,6,3,7,9,14,9,9,5
163924172,12,16,18,17,16,14,14,12,8,11,12,20
163924179,4,4,3,4,4,19,16,12,18,17,17,7
163924181,6,3,3,7,14,6,4,12,15,21,41,43
163924183,11,17,10,17,14,17,20,22,14,28,18,36
163924186,13,10,11,18,17,14,23,18,12,14,28,11
163924189,12,15,10,14,5,14,15,12,11,13,10,8
163924193,29,33,42,32,38,57,68,55,58,60,60,46
163924194,23,18,21,23,7,19,22,17,18,9,13,12
163924201,19,17,25,14,14,13,18,11,10,15,18,22
163924210,5,11,10,5,12,13,5,7,6,11,12,8
163924212,6,6,11,5,8,13,10,5,10,8,11,14
163924226,7,4,4,7,14,7,15,16,11,16,12,8
163924246,1,2,17,14,13,12,9,11,7,5,11,12
163924252,22,11,12,11,12,8,13,9,14,20,16,21
163924273,6,8,8,10,15,16,6,10,6,7,12,12
163924296,13,21,24,23,18,28,28,23,16,9,15,10
164019411,39,27,42,32,25,46,25,45,29,23,30,27
164019413,8,14,13,12,10,3,6,9,8,12,10,5
164019422,17,25,36,27,0,0,0,0,0,0,0,0
164019442,3,15,12,15,13,21,12,13,18,26,11,1
164019480,5,13,7,11,7,12,4,19,35,9,9,4
164072477,9,15,8,10,22,17,17,21,18,7,14,5
164137574,26,26,20,22,16,19,17,18,27,19,19,18
164137577,10,6,10,12,6,16,7,11,12,14,9,3
164137590,20,22,20,28,20,28,20,28,30,21,21,34
164137594,20,16,12,7,12,8,13,21,13,6,12,15
164137597,14,18,18,8,14,10,26,13,23,10,14,18
164137612,24,23,27,26,14,20,24,19,21,14,19,22
164230590,22,14,12,13,23,10,14,12,24,27,13,23
164230592,0,3,3,5,5,8,13,14,22,10,10,7
164230593,17,25,35,31,26,30,35,27,36,27,22,27
164230595,6,16,14,20,23,15,18,16,20,25,27,25
164230598,9,12,9,7,12,9,19,15,21,22,17,29
164230604,33,37,43,32,29,28,29,26,33,11,16,14
164287362,14,13,8,8,14,16,14,6,19,13,12,20
164287456,11,40,39,32,32,24,28,17,14,10,0,0
164287573,16,17,11,18,20,19,14,15,28,30,25,31
164436445,25,6,19,22,18,18,15,13,12,14,21,19
164518592,23,27,18,10,14,3,15,20,17,19,22,11
164580460,35,52,58,63,55,76,68,56,27,34,35,24
164701559,32,35,29,29,31,38,28,30,42,20,32,32
164828573,20,17,19,18,31,34,20,20,23,14,15,17
164951604,12,27,20,13,11,16,13,13,24,11,8,11
165035473,16,14,16,12,11,12,13,22,17,22,16,21
165035486,5,12,11,19,8,13,10,14,14,14,11,9
165035499,16,12,14,11,24,18,18,13,18,14,12,15
165035631,26,21,18,31,28,23,21,20,32,24,38,29
165106469,10,13,30,14,27,38,50,24,38,41,37,34
165106663,33,35,21,25,32,31,30,28,21,11,21,19
165162691,22,23,24,20,30,34,29,27,29,25,28,28
165250487,117,150,157,142,128,103,106,90,97,98,130,144
165250626,10,8,16,18,13,28,22,15,14,11,10,6
165287601,8,6,7,8,5,13,9,11,12,9,20,9
165442457,16,10,11,11,1,2,14,6,7,10,10,8
165442753,33,35,40,47,43,61,42,31,46,40,41,39
165502420,18,8,11,8,11,10,15,11,8,13,8,8
165564419,6,12,13,12,10,10,3,7,8,9,4,7
165564426,9,8,11,10,5,10,4,13,12,7,16,7
